t;x;x_p;x_pp;y;y_p;y_pp;z;z_p;z_pp;F_x;F_y;F_z
0,9209999999999149;0;0;0;0;0;0;-0,09761060908513389;-0,009151309193494933;0,04710758135979126;0;0;0,004710758135978632
0,9210999999999149;0;0;0;0;0;0;-0,09761152398030497;-0,009146594227990424;0,04714965504509089;0;0;0,0047149655045084
0,9211999999999149;0;0;0;0;0;0;-0,09761243840376958;-0,009141875064247984;0,04719163742439997;0;0;0,004719163742439558
0,9212999999999149;0;0;0;0;0;0;-0,09761335235510836;-0,009137151711392828;0,04723352855156432;0;0;0,004723352855156147
0,9213999999999148;0;0;0;0;0;0;-0,09761426583390286;-0,009132424178544781;0,04727532848046445;0;0;0,004727532848046001
0,9214999999999148;0;0;0;0;0;0;-0,09761517883973553;-0,009127692474818282;0,047317037264998224;0;0;0,004731703726500506
0,9215999999999148;0;0;0;0;0;0;-0,09761609137218974;-0,009122956609322367;0,04735865495915023;0;0;0,004735865495914381
0,9216999999999148;0;0;0;0;0;0;-0,09761700343084977;-0,009118216591160681;0,04740018161685303;0;0;0,004740018161685785
0,9217999999999148;0;0;0;0;0;0;-0,0976179150153008;-0,009113472429431465;0,04744161729216059;0;0;0,0047441617292163125
0,9218999999999148;0;0;0;0;0;0;-0,09761882612512894;-0,009108724133227554;0,047482962039109566;0;0;0,004748296203910991
0,9219999999999148;0;0;0;0;0;0;-0,09761973675992118;-0,009103971711636375;0,047524215911788625;0;0;0,004752421591178273
0,9220999999999148;0;0;0;0;0;0;-0,09762064691926545;-0,009099215173739945;0,047565378964303795;0;0;0,00475653789642993
0,9221999999999148;0;0;0;0;0;0;-0,09762155660275057;-0,009094454528614864;0,04760645125081314;0;0;0,004760645125081262
0,9222999999999147;0;0;0;0;0;0;-0,09762246580996627;-0,009089689785332313;0,04764743282550943;0;0;0,004764743282551212
0,9223999999999147;0;0;0;0;0;0;-0,09762337454050318;-0,00908492095295805;0,04768832374262011;0;0;0,00476883237426147
0,9224999999999147;0;0;0;0;0;0;-0,09762428279395285;-0,009080148040552414;0,04772912405637264;0;0;0,004772912405637687
0,9225999999999147;0;0;0;0;0;0;-0,09762519056990775;-0,009075371057170305;0,047769833821081215;0;0;0,004776983382108486
0,9226999999999147;0;0;0;0;0;0;-0,0976260978679612;-0,0090705900118612;0,04781045309106002;0;0;0,004781045309106221
0,9227999999999147;0;0;0;0;0;0;-0,09762700468770748;-0,009065804913669134;0,04785098192065795;0;0;0,00478509819206609
0,9228999999999147;0;0;0;0;0;0;-0,09762791102874174;-0,009061015771632706;0,04789142036427593;0;0;0,004789142036427245
0,9229999999999147;0;0;0;0;0;0;-0,09762881689066007;-0,009056222594785075;0,04793176847631489;0;0;0,004793176847631676
0,9230999999999147;0;0;0;0;0;0;-0,09762972227305941;-0,00905142539215395;0,04797202631124514;0;0;0,004797202631124875
0,9231999999999146;0;0;0;0;0;0;-0,09763062717553765;-0,009046624172761595;0,04801219392355435;0;0;0,0048012193923557146
0,9232999999999146;0;0;0;0;0;0;-0,09763153159769357;-0,009041818945624818;0,04805227136776488;0;0;0,004805227136776122
0,9233999999999146;0;0;0;0;0;0;-0,09763243553912684;-0,009037009719754976;0,048092258698416435;0;0;0,004809225869841626
0,9234999999999146;0;0;0;0;0;0;-0,09763333899943805;-0,009032196504157965;0,04813215597011811;0;0;0,0048132155970110144
0,9235999999999146;0;0;0;0;0;0;-0,09763424197822865;-0,009027379307834218;0,048171963237461646;0;0;0,004817196323746232
0,9236999999999146;0;0;0;0;0;0;-0,09763514447510103;-0,009022558139778706;0,048211680555125536;0;0;0,004821168055512366
0,9237999999999146;0;0;0;0;0;0;-0,09763604648965847;-0,009017733008980929;0,04825130797777091;0;0;0,00482513079777787
0,9238999999999146;0;0;0;0;0;0;-0,09763694802150515;-0,009012903924424914;0,04829084556014565;0;0;0,00482908455601456
0,9239999999999146;0;0;0;0;0;0;-0,09763784907024613;-0,009008070895089216;0,048330293356980275;0;0;0,004833029335697498
0,9240999999999145;0;0;0;0;0;0;-0,09763874963548738;-0,00900323392994691;0,04836965142305735;0;0;0,004836965142304882
0,9241999999999145;0;0;0;0;0;0;-0,09763964971683578;-0,008998393037965593;0,0484089198131768;0;0;0,004840891981317924
0,9242999999999145;0;0;0;0;0;0;-0,09764054931389908;-0,008993548228107372;0,048448098582207916;0;0;0,004844809858221636
0,9243999999999145;0;0;0;0;0;0;-0,09764144842628596;-0,008988699509328868;0,048487187785037356;0;0;0,004848718778503479
0,9244999999999145;0;0;0;0;0;0;-0,09764234705360596;-0,008983846890581213;0,04852618747655177;0;0;0,004852618747654813
0,9245999999999145;0;0;0;0;0;0;-0,09764324519546953;-0,008978990380810044;0,04856509771168985;0;0;0,004856509771169781
0,9246999999999145;0;0;0;0;0;0;-0,09764414285148802;-0,008974129988955498;0,04860391854545967;0;0;0,004860391854545754
0,9247999999999145;0;0;0;0;0;0;-0,09764504002127367;-0,008969265723952215;0,04864265003283463;0;0;0,004864265003283429
0,9248999999999145;0;0;0;0;0;0;-0,0976459367044396;-0,008964397594729329;0,0486812922288575;0;0;0,004868129222886389
0,9249999999999144;0;0;0;0;0;0;-0,09764683290059985;-0,008959525610210467;0,0487198451886231;0;0;0,004871984518861767
0,9250999999999144;0;0;0;0;0;0;-0,09764772860936932;-0,008954649779313748;0,04875830896719155;0;0;0,004875830896719344
0,9251999999999144;0;0;0;0;0;0;-0,09764862383036384;-0,008949770110951775;0,048796683619727055;0;0;0,0048796683619725615
0,9252999999999144;0;0;0;0;0;0;-0,09764951856320009;-0,008944886614031637;0,04883496920137648;0;0;0,004883496920137613
0,9253999999999144;0;0;0;0;0;0;-0,09765041280749566;-0,008939999297454903;0,04887316576733872;0;0;0,004887316576734009
0,9254999999999144;0;0;0;0;0;0;-0,09765130656286904;-0,008935108170117619;0,04891127337284737;0;0;0,004891127337284123
0,9255999999999144;0;0;0;0;0;0;-0,09765219982893959;-0,008930213240910305;0,04894929207313603;0;0;0,004894929207313742
0,9256999999999144;0;0;0;0;0;0;-0,09765309260532758;-0,008925314518717954;0,048987221923507684;0;0;0,004898722192351625
0,9257999999999144;0;0;0;0;0;0;-0,09765398489165414;-0,008920412012420024;0,04902506297930001;0;0;0,004902506297929496
0,9258999999999143;0;0;0;0;0;0;-0,0976548766875413;-0,008915505730890443;0,04906281529581599;0;0;0,004906281529582262
0,9259999999999143;0;0;0;0;0;0;-0,097655767992612;-0,008910595682997595;0,049100478928480046;0;0;0,004910047892847904
0,9260999999999143;0;0;0;0;0;0;-0,09765665880649002;-0,008905681877604326;0,04913805393268189;0;0;0,004913805393267351
0,9261999999999143;0;0;0;0;0;0;-0,09765754912880008;-0,008900764323567942;0,04917554036384594;0;0;0,004917554036384603
0,9262999999999143;0;0;0;0;0;0;-0,09765843895916775;-0,008895843029740195;0,049212938277466006;0;0;0,004921293827747053
0,9263999999999143;0;0;0;0;0;0;-0,09765932829721947;-0,00889091800496729;0,04925024772905323;0;0;0,004925024772904593
0,9264999999999143;0;0;0;0;0;0;-0,09766021714258263;-0,00888598925808988;0,04928746877410142;0;0;0,004928746877410281
0,9265999999999143;0;0;0;0;0;0;-0,09766110549488544;-0,008881056797943059;0,04932460146820847;0;0;0,004932460146820673
0,9266999999999143;0;0;0;0;0;0;-0,097661993353757;-0,008876120633356365;0,04936164586693756;0;0;0,004936164586694481
0,9267999999999142;0;0;0;0;0;0;-0,09766288071882732;-0,008871180773153771;0,049398602025938626;0;0;0,00493986020259413
0,9268999999999142;0;0;0;0;0;0;-0,0976637675897273;-0,008866237226153687;0,04943547000084425;0;0;0,00494354700008464
0,9269999999999142;0;0;0;0;0;0;-0,09766465396608866;-0,008861290001168953;0,049472249847339056;0;0;0,004947224984734183
0,9270999999999142;0;0;0;0;0;0;-0,09766553984754407;-0,008856339107006839;0,04950894162114236;0;0;0,004950894162113854
0,9271999999999142;0;0;0;0;0;0;-0,09766642523372705;-0,008851384552469041;0,04954554537797348;0;0;0,004954554537797782
0,9272999999999142;0;0;0;0;0;0;-0,09766731012427199;-0,00884642634635168;0,04958206117362113;0;0;0,004958206117362899
0,9273999999999142;0;0;0;0;0;0;-0,09766819451881417;-0,00884146449744529;0,04961848906389135;0;0;0,004961848906389057
0,9274999999999142;0;0;0;0;0;0;-0,09766907841698977;-0,008836499014534831;0,04965482910459021;0;0;0,004965482910459125
0,9275999999999142;0;0;0;0;0;0;-0,09766996181843582;-0,008831529906399672;0,04969108135159314;0;0;0,0049691081351592205
0,9276999999999141;0;0;0;0;0;0;-0,09767084472279022;-0,008826557181813594;0,04972724586077559;0;0;0,004972724586077693
0,9277999999999141;0;0;0;0;0;0;-0,09767172712969178;-0,008821580849544788;0,04976332268806505;0;0;0,004976332268806357
0,9278999999999141;0;0;0;0;0;0;-0,09767260903878018;-0,008816600918355847;0,04979931188940634;0;0;0,00497993118893981
0,9279999999999141;0;0;0;0;0;0;-0,09767349044969595;-0,008811617397003771;0,049835213520761645;0;0;0,004983521352075328
0,9280999999999141;0;0;0;0;0;0;-0,09767437136208051;-0,008806630294239958;0,04987102763812784;0;0;0,00498710276381341
0,9281999999999141;0;0;0;0;0;0;-0,09767525177557616;-0,008801639618810201;0,04990675429757119;0;0;0,004990675429757006
0,9282999999999141;0;0;0;0;0;0;-0,09767613168982607;-0,008796645379454689;0,049942393555123255;0;0;0,00499423935551228
0,9283999999999141;0;0;0;0;0;0;-0,09767701110447428;-0,008791647584908;0,049977945466885;0;0;0,004997794546688063
0,9284999999999141;0;0;0;0;0;0;-0,09767789001916573;-0,008786646243899104;0,05001341008895738;0;0;0,005001341008896178
0,928599999999914;0;0;0;0;0;0;-0,09767876843354618;-0,008781641365151353;0,05004878747751074;0;0;0,005004878747751218
0,928699999999914;0;0;0;0;0;0;-0,09767964634726231;-0,008776632957382484;0,050084077688698075;0;0;0,005008407768870642
0,928799999999914;0;0;0;0;0;0;-0,09768052375996164;-0,00877162102930461;0,05011928077874178;0;0;0,005011928077874681
0,928899999999914;0;0;0;0;0;0;-0,09768140067129259;-0,008766605589624223;0,05015439680386424;0;0;0,005015439680386095
0,928999999999914;0;0;0;0;0;0;-0,09768227708090442;-0,008761586647042192;0,050189425820305195;0;0;0,005018942582031293
0,929099999999914;0;0;0;0;0;0;-0,09768315298844729;-0,008756564210253753;0,05022436788439111;0;0;0,005022436788438436
0,929199999999914;0;0;0;0;0;0;-0,0976840283935722;-0,008751538287948514;0,05025922305239641;0;0;0,005025922305239319
0,929299999999914;0;0;0;0;0;0;-0,09768490329593103;-0,008746508888810445;0,050293991380682274;0;0;0,0050293991380678214
0,929399999999914;0;0;0;0;0;0;-0,09768577769517654;-0,008741476021517884;0,05032867292560986;0;0;0,005032867292561234
0,929499999999914;0;0;0;0;0;0;-0,09768665159096236;-0,008736439694743525;0,05036326774359237;0;0;0,00503632677435914
0,9295999999999139;0;0;0;0;0;0;-0,09768752498294296;-0,008731399917154421;0,05039777589104302;0;0;0,0050397775891041965
0,9296999999999139;0;0;0;0;0;0;-0,09768839787077369;-0,00872635669741198;0,050432197424409714;0;0;0,005043219742441686
0,9297999999999139;0;0;0;0;0;0;-0,09768927025411077;-0,00872131004417196;0,05046653240019239;0;0;0,005046653240019286
0,9298999999999139;0;0;0;0;0;0;-0,09769014213261128;-0,008716259966084473;0,05050078087487364;0;0;0,005050078087488181
0,9299999999999139;0;0;0;0;0;0;-0,09769101350593318;-0,008711206471793973;0,05053494290500546;0;0;0,005053494290501399
0,9300999999999139;0;0;0;0;0;0;-0,09769188437373526;-0,008706149569939257;0,050569018547157174;0;0;0,005056901854715351
0,9301999999999139;0;0;0;0;0;0;-0,0976927547356772;-0,008701089269153469;0,05060300785788077;0;0;0,005060300785788731
0,9302999999999139;0;0;0;0;0;0;-0,09769362459141957;-0,008696025578064086;0,05063691089383232;0;0;0,005063691089383057
0,9303999999999139;0;0;0;0;0;0;-0,09769449394062374;-0,008690958505292922;0,050670727711633196;0;0;0,005067072771162896
0,9304999999999138;0;0;0;0;0;0;-0,09769536278295197;-0,008685888059456127;0,05070445836795681;0;0;0,005070445836794864
0,9305999999999138;0;0;0;0;0;0;-0,09769623111806741;-0,008680814249164177;0,05073810291949393;0;0;0,005073810291948616
0,9306999999999138;0;0;0;0;0;0;-0,09769709894563403;-0,00867573708302188;0,050771661422970016;0;0;0,005077166142296407
0,9307999999999138;0;0;0;0;0;0;-0,09769796626531665;-0,008670656569628368;0,050805133935127866;0;0;0,005080513393513191
0,9308999999999138;0;0;0;0;0;0;-0,09769883307678101;-0,008665572717577091;0,05083852051276233;0;0;0,0050838520512762955
0,9309999999999138;0;0;0;0;0;0;-0,09769969937969367;-0,008660485535455825;0,050871821212668256;0;0;0,005087182121265962
0,9310999999999138;0;0;0;0;0;0;-0,09770056517372203;-0,008655395031846659;0,050905036091657835;0;0;0,0050905036091652405
0,9311999999999138;0;0;0;0;0;0;-0,09770143045853438;-0,008650301215326;0,050938165206595304;0;0;0,005093816520659213
0,9312999999999138;0;0;0;0;0;0;-0,09770229523379988;-0,008645204094464563;0,050971208614362246;0;0;0,005097120861436089
0,9313999999999137;0;0;0;0;0;0;-0,0977031594991885;-0,008640103677827377;0,05100416637185759;0;0;0,005100416637186437
0,9314999999999137;0;0;0;0;0;0;-0,09770402325437108;-0,008634999973973774;0,05103703853603231;0;0;0,0051037038536036194
0,9315999999999137;0;0;0;0;0;0;-0,09770488649901936;-0,00862989299145739;0,051069825163837373;0;0;0,005106982516383231
0,9316999999999137;0;0;0;0;0;0;-0,09770574923280587;-0,008624782738826166;0,0511025263122411;0;0;0,005110252631223777
0,9317999999999137;0;0;0;0;0;0;-0,09770661145540403;-0,00861966922462234;0,05113514203826386;0;0;0,005113514203825989
0,9318999999999137;0;0;0;0;0;0;-0,09770747316648813;-0,008614552457382445;0,05116767239894335;0;0;0,005116767239893717
0,9319999999999137;0;0;0;0;0;0;-0,09770833436573328;-0,008609432445637312;0,051200117451334626;0;0;0,005120011745132821
0,9320999999999137;0;0;0;0;0;0;-0,09770919505281546;-0,00860430919791206;0,05123247725252744;0;0;0,005123247725251932
0,9321999999999137;0;0;0;0;0;0;-0,0977100552274115;-0,008599182722726096;0,05126475185962889;0;0;0,005126475185962131
0,9322999999999136;0;0;0;0;0;0;-0,09771091488919906;-0,008594053028593118;0,05129694132978077;0;0;0,005129694132977272
0,9323999999999136;0;0;0;0;0;0;-0,09771177403785669;-0,008588920124021106;0,051329045720124866;0;0;0,0051329045720132
0,9324999999999136;0;0;0;0;0;0;-0,09771263267306377;-0,008583784017512317;0,05136106508788971;0;0;0,005136106508788979
0,9325999999999136;0;0;0;0;0;0;-0,09771349079450052;-0,008578644717563292;0,05139299949025178;0;0;0,005139299949025435
0,9326999999999136;0;0;0;0;0;0;-0,09771434840184803;-0,008573502232664844;0,0514248489844743;0;0;0,005142484898446599
0,9327999999999136;0;0;0;0;0;0;-0,09771520549478824;-0,008568356571302066;0,05145661362778581;0;0;0,005145661362778272
0,9328999999999136;0;0;0;0;0;0;-0,0977160620730039;-0,008563207741954315;0,05148829347750156;0;0;0,005148829347749451
0,9329999999999136;0;0;0;0;0;0;-0,09771691813617865;-0,008558055753095225;0,05151988859090212;0;0;0,00515198885909089
0,9330999999999136;0;0;0;0;0;0;-0,09771777368399696;-0,008552900613192688;0,05155139902537215;0;0;0,005155139902536436
0,9331999999999135;0;0;0;0;0;0;-0,09771862871614416;-0,008547742330708865;0,051582824838226904;0;0;0,005158282483821898
0,9332999999999135;0;0;0;0;0;0;-0,0977194832323064;-0,00854258091410018;0,05161416608685104;0;0;0,00516141660868584
0,9333999999999135;0;0;0;0;0;0;-0,0977203372321707;-0,00853741637181731;0,051645422828698606;0;0;0,0051645422828691286
0,9334999999999135;0;0;0;0;0;0;-0,09772119071542491;-0,008532248712305195;0,051676595121154245;0;0;0,005167659512115147
0,9335999999999135;0;0;0;0;0;0;-0,09772204368175773;-0,008527077944003026;0,05170768302168935;0;0;0,005170768302169466
0,9336999999999135;0;0;0;0;0;0;-0,0977228961308587;-0,008521904075344245;0,05173868658781;0;0;0,005173868658780393
0,9337999999999135;0;0;0;0;0;0;-0,09772374806241821;-0,008516727114756546;0,05176960587698759;0;0;0,0051769605876984155
0,9338999999999135;0;0;0;0;0;0;-0,09772459947612748;-0,00851154707066187;0,05180044094676289;0;0;0,005180044094676421
0,9339999999999135;0;0;0;0;0;0;-0,09772545037167858;-0,0085063639514764;0,051831191854694036;0;0;0,005183119185469697
0,9340999999999134;0;0;0;0;0;0;-0,09772630074876444;-0,008501177765610565;0,05186185865835649;0;0;0,0051861858658359215
0,9341999999999134;0;0;0;0;0;0;-0,09772715060707879;-0,008495988521469029;0,051892441415360424;0;0;0,005189244141535385
0,9342999999999134;0;0;0;0;0;0;-0,09772799994631623;-0,008490796227450699;0,051922940183298655;0;0;0,00519229401833033
0,9343999999999134;0;0;0;0;0;0;-0,0977288487661722;-0,008485600891948714;0,05195335501985074;0;0;0,005195335501985381
0,9344999999999134;0;0;0;0;0;0;-0,09772969706634296;-0,008480402523350446;0,051983685982678884;0;0;0,005198368598268105
0,9345999999999134;0;0;0;0;0;0;-0,09773054484652563;-0,008475201130037498;0,052013933129479994;0;0;0,005201393312947451
0,9346999999999134;0;0;0;0;0;0;-0,09773139210641815;-0,008469996720385703;0,05204409651795097;0;0;0,005204409651795633
0,9347999999999134;0;0;0;0;0;0;-0,09773223884571931;-0,008464789302765117;0,05207417620585811;0;0;0,0052074176205863625
0,9348999999999134;0;0;0;0;0;0;-0,09773308506412873;-0,00845957888554002;0,052104172250967695;0;0;0,005210417225096383
0,9349999999999133;0;0;0;0;0;0;-0,09773393076134686;-0,008454365477068916;0,052134084711046025;0;0;0,005213408471104146
0,9350999999999133;0;0;0;0;0;0;-0,097734775937075;-0,008449149085704525;0,05216391364391143;0;0;0,005216391364390812
0,9351999999999133;0;0;0;0;0;0;-0,09773562059101527;-0,008443929719793785;0,05219365910739959;0;0;0,005219365910739682
0,9352999999999133;0;0;0;0;0;0;-0,09773646472287065;-0,008438707387677848;0,05222332115936354;0;0;0,0052223321159360885
0,9353999999999133;0;0;0;0;0;0;-0,09773730833234491;-0,008433482097692081;0,052252899857673646;0;0;0,0052252899857681764
0,9354999999999133;0;0;0;0;0;0;-0,0977381514191427;-0,008428253858166056;0,05228239526025233;0;0;0,005228239526025668
0,9355999999999133;0;0;0;0;0;0;-0,09773899398296948;-0,008423022677423555;0,05231180742500466;0;0;0,005231180742501312
0,9356999999999133;0;0;0;0;0;0;-0,09773983602353153;-0,008417788563782566;0,052341136409887745;0;0;0,005234113640989437
0,9357999999999133;0;0;0;0;0;0;-0,097740677540536;-0,008412551525555279;0,05237038227287605;0;0;0,005237038227286946
0,9358999999999132;0;0;0;0;0;0;-0,09774151853369083;-0,008407311571048086;0,05239954507192668;0;0;0,005239954507192978
0,9359999999999132;0;0;0;0;0;0;-0,09774235900270481;-0,008402068708561578;0,052428624865083484;0;0;0,005242862486508695
0,9360999999999132;0;0;0;0;0;0;-0,09774319894728756;-0,00839682294639054;0,052457621710372965;0;0;0,005245762171037602
0,9361999999999132;0;0;0;0;0;0;-0,09774403836714952;-0,008391574292823955;0,052486535665856315;0;0;0,0052486535665855465
0,9362999999999132;0;0;0;0;0;0;-0,09774487726200197;-0,008386322756144995;0,05251536678959473;0;0;0,005251536678960276
0,9363999999999132;0;0;0;0;0;0;-0,09774571563155701;-0,008381068344631024;0,052544115139718794;0;0;0,005254411513971874
0,9364999999999132;0;0;0;0;0;0;-0,09774655347552758;-0,008375811066553591;0,052572780774324396;0;0;0,005257278077432545
0,9365999999999132;0;0;0;0;0;0;-0,09774739079362742;-0,008370550930178433;0,05260136375157681;0;0;0,005260136375156932
0,9366999999999132;0;0;0;0;0;0;-0,09774822758557111;-0,008365287943765473;0,05262986412960663;0;0;0,005262986412961461
